,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1657,spiral,radial,helix,circular,circles,rotating,revolving,stargate,winding,coil,0.299346923828125,0.22882080078125,0.198516845703125,0.1904296875,0.179901123046875,0.176849365234375,0.17633056640625,0.17529296875,0.170562744140625,0.167724609375,data/broden1_224/images/dtd/spiralled_0122.jpg,data/broden1_224/images/dtd/spiralled_0085.jpg,data/broden1_224/images/pascal/2010_002435.jpg,data/broden1_224/images/dtd/interlaced_0118.jpg,data/broden1_224/images/opensurfaces/26711.jpg,data/broden1_224/images/opensurfaces/117550.jpg,data/broden1_224/images/dtd/zigzagged_0043.jpg,data/broden1_224/images/dtd/woven_0121.jpg,data/broden1_224/images/opensurfaces/9367.jpg,data/broden1_224/images/opensurfaces/3208.jpg,data/broden1_224/images/opensurfaces/24634.jpg,data/broden1_224/images/dtd/spiralled_0040.jpg,data/broden1_224/images/pascal/2010_005402.jpg,data/broden1_224/images/opensurfaces/25654.jpg,data/broden1_224/images/dtd/spiralled_0096.jpg,data/broden1_224/images/dtd/swirly_0078.jpg,data/broden1_224/images/dtd/spiralled_0078.jpg,data/broden1_224/images/dtd/spiralled_0112.jpg,data/broden1_224/images/opensurfaces/108337.jpg,data/broden1_224/images/opensurfaces/24898.jpg
1658,cat,kitten,worldcat,kitty,cats,meredith,tomcat,kittens,fostering,katz,0.269866943359375,0.2640380859375,0.248382568359375,0.24713134765625,0.241729736328125,0.230865478515625,0.2235107421875,0.222015380859375,0.219329833984375,0.198638916015625,data/broden1_224/images/opensurfaces/25630.jpg,data/broden1_224/images/pascal/2008_004688.jpg,data/broden1_224/images/pascal/2008_005003.jpg,data/broden1_224/images/opensurfaces/101763.jpg,data/broden1_224/images/pascal/2009_001227.jpg,data/broden1_224/images/pascal/2009_001931.jpg,data/broden1_224/images/pascal/2010_004369.jpg,data/broden1_224/images/pascal/2008_006002.jpg,data/broden1_224/images/pascal/2010_003238.jpg,data/broden1_224/images/pascal/2009_003955.jpg,data/broden1_224/images/pascal/2010_002831.jpg,data/broden1_224/images/pascal/2009_004953.jpg,data/broden1_224/images/opensurfaces/100258.jpg,data/broden1_224/images/pascal/2008_000646.jpg,data/broden1_224/images/pascal/2009_001094.jpg,data/broden1_224/images/pascal/2010_003696.jpg,data/broden1_224/images/pascal/2010_004841.jpg,data/broden1_224/images/pascal/2009_002855.jpg,data/broden1_224/images/pascal/2010_005386.jpg,data/broden1_224/images/opensurfaces/21481.jpg
1659,dinnerware,appetizers,tableware,recipes,foods,cookbooks,food,starter,cuisine,bistro,0.327606201171875,0.30078125,0.2784423828125,0.275054931640625,0.271728515625,0.26971435546875,0.2691650390625,0.26654052734375,0.266204833984375,0.264068603515625,data/broden1_224/images/opensurfaces/92978.jpg,data/broden1_224/images/opensurfaces/86884.jpg,data/broden1_224/images/opensurfaces/78188.jpg,data/broden1_224/images/ade20k/ADE_train_00014393.jpg,data/broden1_224/images/opensurfaces/91467.jpg,data/broden1_224/images/dtd/bubbly_0163.jpg,data/broden1_224/images/ade20k/ADE_train_00013684.jpg,data/broden1_224/images/opensurfaces/2232.jpg,data/broden1_224/images/opensurfaces/5521.jpg,data/broden1_224/images/dtd/lined_0171.jpg,data/broden1_224/images/opensurfaces/78945.jpg,data/broden1_224/images/opensurfaces/114544.jpg,data/broden1_224/images/opensurfaces/83376.jpg,data/broden1_224/images/opensurfaces/115310.jpg,data/broden1_224/images/pascal/2009_000300.jpg,data/broden1_224/images/opensurfaces/56989.jpg,data/broden1_224/images/dtd/sprinkled_0047.jpg,data/broden1_224/images/opensurfaces/113306.jpg,data/broden1_224/images/opensurfaces/90364.jpg,data/broden1_224/images/opensurfaces/2998.jpg
1660,sheep,wool,lamb,fleece,livestock,shepherd,limestone,rams,shaun,perl,0.281646728515625,0.2454833984375,0.194671630859375,0.1871337890625,0.159576416015625,0.14361572265625,0.138092041015625,0.137359619140625,0.135711669921875,0.1231689453125,data/broden1_224/images/dtd/stained_0139.jpg,data/broden1_224/images/dtd/bumpy_0193.jpg,data/broden1_224/images/pascal/2009_003969.jpg,data/broden1_224/images/dtd/cracked_0085.jpg,data/broden1_224/images/dtd/grid_0055.jpg,data/broden1_224/images/pascal/2010_005601.jpg,data/broden1_224/images/pascal/2010_003253.jpg,data/broden1_224/images/pascal/2009_003367.jpg,data/broden1_224/images/dtd/crystalline_0102.jpg,data/broden1_224/images/pascal/2010_000436.jpg,data/broden1_224/images/dtd/matted_0155.jpg,data/broden1_224/images/dtd/cracked_0077.jpg,data/broden1_224/images/dtd/bumpy_0119.jpg,data/broden1_224/images/pascal/2008_004854.jpg,data/broden1_224/images/pascal/2010_005566.jpg,data/broden1_224/images/pascal/2009_001738.jpg,data/broden1_224/images/pascal/2010_002991.jpg,data/broden1_224/images/pascal/2009_001403.jpg,data/broden1_224/images/pascal/2010_000831.jpg,data/broden1_224/images/dtd/knitted_0131.jpg
1661,butcher,meat,liver,meats,steaks,arteries,gastrointestinal,foods,refrigeration,pork,0.19842529296875,0.181304931640625,0.17608642578125,0.1654052734375,0.165191650390625,0.15350341796875,0.1414794921875,0.141357421875,0.141143798828125,0.13739013671875,data/broden1_224/images/ade20k/ADE_val_00001217.jpg,data/broden1_224/images/dtd/pitted_0094.jpg,data/broden1_224/images/ade20k/ADE_train_00004904.jpg,data/broden1_224/images/dtd/flecked_0074.jpg,data/broden1_224/images/ade20k/ADE_train_00004910.jpg,data/broden1_224/images/dtd/freckled_0090.jpg,data/broden1_224/images/opensurfaces/93220.jpg,data/broden1_224/images/ade20k/ADE_train_00012029.jpg,data/broden1_224/images/dtd/grooved_0060.jpg,data/broden1_224/images/ade20k/ADE_val_00000460.jpg,data/broden1_224/images/dtd/frilly_0033.jpg,data/broden1_224/images/dtd/blotchy_0108.jpg,data/broden1_224/images/opensurfaces/81252.jpg,data/broden1_224/images/opensurfaces/67196.jpg,data/broden1_224/images/opensurfaces/116301.jpg,data/broden1_224/images/dtd/crystalline_0103.jpg,data/broden1_224/images/dtd/blotchy_0003.jpg,data/broden1_224/images/ade20k/ADE_train_00004907.jpg,data/broden1_224/images/dtd/blotchy_0098.jpg,data/broden1_224/images/dtd/crystalline_0201.jpg
1662,sunset,sunrise,subset,skies,sky,horizon,dawn,dusk,departing,departure,0.284210205078125,0.258819580078125,0.252899169921875,0.237152099609375,0.22760009765625,0.226043701171875,0.21600341796875,0.215911865234375,0.213470458984375,0.2008056640625,data/broden1_224/images/pascal/2010_001836.jpg,data/broden1_224/images/pascal/2010_003259.jpg,data/broden1_224/images/ade20k/ADE_train_00013998.jpg,data/broden1_224/images/ade20k/ADE_train_00016352.jpg,data/broden1_224/images/pascal/2010_004123.jpg,data/broden1_224/images/dtd/smeared_0104.jpg,data/broden1_224/images/dtd/smeared_0116.jpg,data/broden1_224/images/ade20k/ADE_train_00013696.jpg,data/broden1_224/images/ade20k/ADE_train_00013994.jpg,data/broden1_224/images/ade20k/ADE_val_00000978.jpg,data/broden1_224/images/ade20k/ADE_val_00000945.jpg,data/broden1_224/images/ade20k/ADE_train_00011613.jpg,data/broden1_224/images/pascal/2008_007095.jpg,data/broden1_224/images/pascal/2010_004138.jpg,data/broden1_224/images/ade20k/ADE_train_00013613.jpg,data/broden1_224/images/ade20k/ADE_train_00013520.jpg,data/broden1_224/images/pascal/2008_005573.jpg,data/broden1_224/images/ade20k/ADE_train_00013534.jpg,data/broden1_224/images/pascal/2010_002892.jpg,data/broden1_224/images/ade20k/ADE_train_00013392.jpg
1663,beverage,pitcher,litre,drink,pot,liter,vase,cup,poured,jar,0.152862548828125,0.146728515625,0.14361572265625,0.139923095703125,0.13970947265625,0.130889892578125,0.129638671875,0.1285400390625,0.126556396484375,0.12652587890625,data/broden1_224/images/pascal/2009_004122.jpg,data/broden1_224/images/pascal/2008_004977.jpg,data/broden1_224/images/pascal/2008_007142.jpg,data/broden1_224/images/opensurfaces/17954.jpg,data/broden1_224/images/dtd/bubbly_0107.jpg,data/broden1_224/images/dtd/sprinkled_0138.jpg,data/broden1_224/images/dtd/frilly_0115.jpg,data/broden1_224/images/dtd/blotchy_0111.jpg,data/broden1_224/images/pascal/2009_001975.jpg,data/broden1_224/images/pascal/2010_005593.jpg,data/broden1_224/images/dtd/studded_0062.jpg,data/broden1_224/images/pascal/2008_001460.jpg,data/broden1_224/images/pascal/2009_003629.jpg,data/broden1_224/images/pascal/2008_002372.jpg,data/broden1_224/images/ade20k/ADE_val_00000907.jpg,data/broden1_224/images/dtd/sprinkled_0015.jpg,data/broden1_224/images/dtd/bubbly_0108.jpg,data/broden1_224/images/ade20k/ADE_train_00001648.jpg,data/broden1_224/images/opensurfaces/4747.jpg,data/broden1_224/images/ade20k/ADE_train_00014140.jpg
1664,curl,retriever,copper,bark,canine,strands,dog,dug,brushed,bentley,0.13140869140625,0.120269775390625,0.111358642578125,0.110382080078125,0.1097412109375,0.105072021484375,0.103790283203125,0.1014404296875,0.1004638671875,0.100067138671875,data/broden1_224/images/dtd/grooved_0094.jpg,data/broden1_224/images/pascal/2008_005376.jpg,data/broden1_224/images/dtd/swirly_0094.jpg,data/broden1_224/images/dtd/matted_0089.jpg,data/broden1_224/images/pascal/2010_003479.jpg,data/broden1_224/images/pascal/2009_001498.jpg,data/broden1_224/images/dtd/braided_0145.jpg,data/broden1_224/images/pascal/2008_005679.jpg,data/broden1_224/images/dtd/braided_0099.jpg,data/broden1_224/images/pascal/2008_002584.jpg,data/broden1_224/images/ade20k/ADE_train_00011070.jpg,data/broden1_224/images/dtd/braided_0132.jpg,data/broden1_224/images/dtd/veined_0155.jpg,data/broden1_224/images/dtd/braided_0119.jpg,data/broden1_224/images/opensurfaces/23285.jpg,data/broden1_224/images/pascal/2009_002215.jpg,data/broden1_224/images/pascal/2008_003018.jpg,data/broden1_224/images/opensurfaces/22987.jpg,data/broden1_224/images/pascal/2010_003159.jpg,data/broden1_224/images/ade20k/ADE_train_00007621.jpg
1665,aircraft,aviation,airplanes,aerospace,soaring,corsair,airlines,airborne,descending,flying,0.273345947265625,0.2589111328125,0.2509765625,0.221343994140625,0.2198486328125,0.219451904296875,0.219085693359375,0.216094970703125,0.215423583984375,0.211029052734375,data/broden1_224/images/pascal/2008_004766.jpg,data/broden1_224/images/pascal/2008_005573.jpg,data/broden1_224/images/ade20k/ADE_val_00001671.jpg,data/broden1_224/images/ade20k/ADE_train_00016355.jpg,data/broden1_224/images/pascal/2010_005224.jpg,data/broden1_224/images/pascal/2008_005631.jpg,data/broden1_224/images/ade20k/ADE_val_00000767.jpg,data/broden1_224/images/pascal/2010_000295.jpg,data/broden1_224/images/pascal/2010_000270.jpg,data/broden1_224/images/pascal/2010_001355.jpg,data/broden1_224/images/ade20k/ADE_train_00010868.jpg,data/broden1_224/images/ade20k/ADE_val_00000765.jpg,data/broden1_224/images/pascal/2010_000541.jpg,data/broden1_224/images/pascal/2009_001927.jpg,data/broden1_224/images/pascal/2010_003458.jpg,data/broden1_224/images/pascal/2010_002229.jpg,data/broden1_224/images/ade20k/ADE_train_00010870.jpg,data/broden1_224/images/ade20k/ADE_train_00019992.jpg,data/broden1_224/images/ade20k/ADE_train_00014949.jpg,data/broden1_224/images/pascal/2008_008294.jpg
1666,conservatory,plants,greenhouse,plantation,tropical,arbor,gardens,palm,decor,botanical,0.29437255859375,0.23260498046875,0.197235107421875,0.196319580078125,0.191864013671875,0.190093994140625,0.18975830078125,0.189300537109375,0.188629150390625,0.187957763671875,data/broden1_224/images/opensurfaces/90391.jpg,data/broden1_224/images/pascal/2009_000526.jpg,data/broden1_224/images/ade20k/ADE_train_00010081.jpg,data/broden1_224/images/ade20k/ADE_train_00008739.jpg,data/broden1_224/images/ade20k/ADE_train_00004922.jpg,data/broden1_224/images/dtd/paisley_0122.jpg,data/broden1_224/images/opensurfaces/108003.jpg,data/broden1_224/images/dtd/paisley_0019.jpg,data/broden1_224/images/dtd/swirly_0138.jpg,data/broden1_224/images/ade20k/ADE_train_00004468.jpg,data/broden1_224/images/ade20k/ADE_train_00015941.jpg,data/broden1_224/images/ade20k/ADE_train_00003052.jpg,data/broden1_224/images/ade20k/ADE_train_00003578.jpg,data/broden1_224/images/ade20k/ADE_train_00013540.jpg,data/broden1_224/images/dtd/swirly_0071.jpg,data/broden1_224/images/dtd/swirly_0137.jpg,data/broden1_224/images/dtd/swirly_0156.jpg,data/broden1_224/images/dtd/lacelike_0054.jpg,data/broden1_224/images/dtd/interlaced_0114.jpg,data/broden1_224/images/ade20k/ADE_train_00015789.jpg
1667,equestrian,equine,horseback,horse,horsepower,horses,cavalry,secretariat,jockey,saddle,0.295562744140625,0.287445068359375,0.284027099609375,0.275787353515625,0.262725830078125,0.246185302734375,0.229522705078125,0.228240966796875,0.227874755859375,0.206695556640625,data/broden1_224/images/pascal/2010_005338.jpg,data/broden1_224/images/pascal/2008_008421.jpg,data/broden1_224/images/pascal/2010_005484.jpg,data/broden1_224/images/pascal/2009_001180.jpg,data/broden1_224/images/pascal/2008_000602.jpg,data/broden1_224/images/dtd/veined_0140.jpg,data/broden1_224/images/pascal/2009_001653.jpg,data/broden1_224/images/dtd/meshed_0136.jpg,data/broden1_224/images/dtd/cobwebbed_0146.jpg,data/broden1_224/images/pascal/2008_008318.jpg,data/broden1_224/images/dtd/braided_0154.jpg,data/broden1_224/images/pascal/2008_008075.jpg,data/broden1_224/images/pascal/2008_000119.jpg,data/broden1_224/images/dtd/striped_0113.jpg,data/broden1_224/images/opensurfaces/26760.jpg,data/broden1_224/images/dtd/studded_0138.jpg,data/broden1_224/images/dtd/crosshatched_0118.jpg,data/broden1_224/images/pascal/2008_003379.jpg,data/broden1_224/images/pascal/2010_005401.jpg,data/broden1_224/images/opensurfaces/35911.jpg
1668,horticulture,plants,gardening,gardener,flores,garden,flowers,landscaping,lettuce,florists,0.39654541015625,0.33612060546875,0.330169677734375,0.30316162109375,0.28466796875,0.28375244140625,0.2769775390625,0.2730712890625,0.27178955078125,0.2711181640625,data/broden1_224/images/dtd/frilly_0023.jpg,data/broden1_224/images/dtd/frilly_0037.jpg,data/broden1_224/images/dtd/frilly_0087.jpg,data/broden1_224/images/pascal/2010_005536.jpg,data/broden1_224/images/ade20k/ADE_val_00001284.jpg,data/broden1_224/images/dtd/frilly_0025.jpg,data/broden1_224/images/ade20k/ADE_train_00008010.jpg,data/broden1_224/images/ade20k/ADE_train_00004466.jpg,data/broden1_224/images/pascal/2008_002405.jpg,data/broden1_224/images/dtd/frilly_0085.jpg,data/broden1_224/images/dtd/interlaced_0165.jpg,data/broden1_224/images/dtd/frilly_0061.jpg,data/broden1_224/images/ade20k/ADE_train_00006375.jpg,data/broden1_224/images/dtd/frilly_0036.jpg,data/broden1_224/images/dtd/frilly_0093.jpg,data/broden1_224/images/ade20k/ADE_train_00012256.jpg,data/broden1_224/images/ade20k/ADE_train_00008738.jpg,data/broden1_224/images/pascal/2010_002661.jpg,data/broden1_224/images/ade20k/ADE_train_00014726.jpg,data/broden1_224/images/dtd/frilly_0080.jpg
1669,pillars,columns,chapel,baroque,crypt,courtroom,fireplaces,altar,vault,vaults,0.1820068359375,0.179351806640625,0.16900634765625,0.1658935546875,0.164276123046875,0.159454345703125,0.149017333984375,0.1483154296875,0.148284912109375,0.14605712890625,data/broden1_224/images/dtd/swirly_0094.jpg,data/broden1_224/images/ade20k/ADE_train_00013762.jpg,data/broden1_224/images/dtd/braided_0099.jpg,data/broden1_224/images/opensurfaces/57932.jpg,data/broden1_224/images/dtd/marbled_0100.jpg,data/broden1_224/images/ade20k/ADE_train_00016764.jpg,data/broden1_224/images/dtd/gauzy_0135.jpg,data/broden1_224/images/dtd/smeared_0131.jpg,data/broden1_224/images/ade20k/ADE_train_00001537.jpg,data/broden1_224/images/ade20k/ADE_train_00006148.jpg,data/broden1_224/images/ade20k/ADE_train_00007532.jpg,data/broden1_224/images/dtd/braided_0145.jpg,data/broden1_224/images/ade20k/ADE_val_00001946.jpg,data/broden1_224/images/ade20k/ADE_train_00012669.jpg,data/broden1_224/images/opensurfaces/25031.jpg,data/broden1_224/images/ade20k/ADE_train_00015628.jpg,data/broden1_224/images/ade20k/ADE_train_00006150.jpg,data/broden1_224/images/ade20k/ADE_val_00000981.jpg,data/broden1_224/images/dtd/gauzy_0161.jpg,data/broden1_224/images/ade20k/ADE_train_00000385.jpg
1670,spiral,helix,radial,coil,folds,waveform,harmonic,abstract,fibers,stair,0.23919677734375,0.174041748046875,0.16986083984375,0.15887451171875,0.157989501953125,0.148162841796875,0.147064208984375,0.145233154296875,0.14508056640625,0.14501953125,data/broden1_224/images/dtd/veined_0155.jpg,data/broden1_224/images/dtd/braided_0070.jpg,data/broden1_224/images/dtd/honeycombed_0131.jpg,data/broden1_224/images/opensurfaces/25901.jpg,data/broden1_224/images/opensurfaces/9253.jpg,data/broden1_224/images/dtd/meshed_0120.jpg,data/broden1_224/images/dtd/woven_0091.jpg,data/broden1_224/images/dtd/spiralled_0040.jpg,data/broden1_224/images/dtd/honeycombed_0107.jpg,data/broden1_224/images/dtd/spiralled_0080.jpg,data/broden1_224/images/dtd/freckled_0133.jpg,data/broden1_224/images/ade20k/ADE_train_00011067.jpg,data/broden1_224/images/dtd/swirly_0134.jpg,data/broden1_224/images/dtd/wrinkled_0095.jpg,data/broden1_224/images/dtd/swirly_0118.jpg,data/broden1_224/images/opensurfaces/24130.jpg,data/broden1_224/images/dtd/wrinkled_0053.jpg,data/broden1_224/images/dtd/spiralled_0025.jpg,data/broden1_224/images/dtd/pleated_0080.jpg,data/broden1_224/images/opensurfaces/24206.jpg
1671,appliances,toaster,refrigerators,refrigerator,linksys,towers,appliance,dispenser,freezers,laserjet,0.095245361328125,0.094635009765625,0.086456298828125,0.080474853515625,0.080291748046875,0.077880859375,0.07672119140625,0.076385498046875,0.07537841796875,0.0723876953125,data/broden1_224/images/ade20k/ADE_train_00016472.jpg,data/broden1_224/images/opensurfaces/3620.jpg,data/broden1_224/images/ade20k/ADE_train_00011755.jpg,data/broden1_224/images/ade20k/ADE_train_00005367.jpg,data/broden1_224/images/ade20k/ADE_train_00016847.jpg,data/broden1_224/images/opensurfaces/18228.jpg,data/broden1_224/images/pascal/2010_000979.jpg,data/broden1_224/images/opensurfaces/94568.jpg,data/broden1_224/images/opensurfaces/64012.jpg,data/broden1_224/images/pascal/2009_004530.jpg,data/broden1_224/images/opensurfaces/116501.jpg,data/broden1_224/images/ade20k/ADE_train_00016356.jpg,data/broden1_224/images/opensurfaces/69611.jpg,data/broden1_224/images/pascal/2010_005807.jpg,data/broden1_224/images/opensurfaces/4022.jpg,data/broden1_224/images/opensurfaces/57058.jpg,data/broden1_224/images/opensurfaces/117271.jpg,data/broden1_224/images/ade20k/ADE_train_00020168.jpg,data/broden1_224/images/pascal/2008_007142.jpg,data/broden1_224/images/dtd/sprinkled_0138.jpg
1672,lattice,aa,pile,arrays,breakfasts,garrison,breakfast,gourmet,ap,applets,0.176300048828125,0.14117431640625,0.140472412109375,0.13970947265625,0.12890625,0.12750244140625,0.124114990234375,0.121490478515625,0.117218017578125,0.116607666015625,data/broden1_224/images/dtd/waffled_0182.jpg,data/broden1_224/images/ade20k/ADE_train_00015933.jpg,data/broden1_224/images/dtd/waffled_0102.jpg,data/broden1_224/images/dtd/waffled_0100.jpg,data/broden1_224/images/dtd/waffled_0114.jpg,data/broden1_224/images/dtd/waffled_0183.jpg,data/broden1_224/images/dtd/waffled_0130.jpg,data/broden1_224/images/opensurfaces/105930.jpg,data/broden1_224/images/dtd/waffled_0123.jpg,data/broden1_224/images/ade20k/ADE_train_00003660.jpg,data/broden1_224/images/ade20k/ADE_train_00013403.jpg,data/broden1_224/images/dtd/waffled_0121.jpg,data/broden1_224/images/dtd/waffled_0177.jpg,data/broden1_224/images/ade20k/ADE_train_00019136.jpg,data/broden1_224/images/opensurfaces/100022.jpg,data/broden1_224/images/dtd/waffled_0141.jpg,data/broden1_224/images/dtd/scaly_0224.jpg,data/broden1_224/images/dtd/meshed_0152.jpg,data/broden1_224/images/dtd/waffled_0154.jpg,data/broden1_224/images/dtd/waffled_0186.jpg
