,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
215,stripes,stripe,striped,hilfiger,nautical,navy,strips,shirt,tommy,sailor,0.226287841796875,0.224822998046875,0.2059326171875,0.161376953125,0.159454345703125,0.115203857421875,0.105194091796875,0.10467529296875,0.102752685546875,0.1026611328125,data/broden1_224/images/dtd/banded_0154.jpg,data/broden1_224/images/dtd/lined_0101.jpg,data/broden1_224/images/dtd/lined_0109.jpg,data/broden1_224/images/dtd/lined_0127.jpg,data/broden1_224/images/dtd/woven_0086.jpg,data/broden1_224/images/dtd/woven_0021.jpg,data/broden1_224/images/dtd/lined_0107.jpg,data/broden1_224/images/dtd/woven_0108.jpg,data/broden1_224/images/dtd/banded_0122.jpg,data/broden1_224/images/dtd/banded_0114.jpg,data/broden1_224/images/dtd/grooved_0088.jpg,data/broden1_224/images/dtd/pleated_0141.jpg,data/broden1_224/images/dtd/banded_0135.jpg,data/broden1_224/images/dtd/lined_0110.jpg,data/broden1_224/images/dtd/lined_0102.jpg,data/broden1_224/images/dtd/grid_0132.jpg,data/broden1_224/images/dtd/grooved_0099.jpg,data/broden1_224/images/dtd/lined_0128.jpg,data/broden1_224/images/dtd/grooved_0084.jpg,data/broden1_224/images/dtd/grooved_0045.jpg
216,zebra,barcode,stripes,striped,qr,illusions,ska,illusion,geometric,stripe,0.1434326171875,0.108184814453125,0.084930419921875,0.07733154296875,0.06988525390625,0.06884765625,0.06494140625,0.06396484375,0.063385009765625,0.063201904296875,data/broden1_224/images/dtd/banded_0086.jpg,data/broden1_224/images/dtd/grid_0056.jpg,data/broden1_224/images/dtd/zigzagged_0079.jpg,data/broden1_224/images/dtd/zigzagged_0085.jpg,data/broden1_224/images/dtd/zigzagged_0095.jpg,data/broden1_224/images/pascal/2010_005059.jpg,data/broden1_224/images/dtd/grooved_0085.jpg,data/broden1_224/images/dtd/striped_0045.jpg,data/broden1_224/images/dtd/banded_0083.jpg,data/broden1_224/images/dtd/grid_0034.jpg,data/broden1_224/images/dtd/striped_0101.jpg,data/broden1_224/images/dtd/banded_0076.jpg,data/broden1_224/images/dtd/zigzagged_0055.jpg,data/broden1_224/images/dtd/grid_0027.jpg,data/broden1_224/images/dtd/grid_0002.jpg,data/broden1_224/images/dtd/zigzagged_0127.jpg,data/broden1_224/images/dtd/pleated_0164.jpg,data/broden1_224/images/dtd/grid_0074.jpg,data/broden1_224/images/dtd/zigzagged_0063.jpg,data/broden1_224/images/dtd/banded_0036.jpg
217,blinds,darkness,noir,headlights,blind,dark,grid,commodore,bw,navy,0.06976318359375,0.06494140625,0.063995361328125,0.06280517578125,0.061279296875,0.060394287109375,0.05523681640625,0.05340576171875,0.05242919921875,0.052337646484375,data/broden1_224/images/dtd/perforated_0035.jpg,data/broden1_224/images/dtd/grid_0056.jpg,data/broden1_224/images/dtd/grooved_0088.jpg,data/broden1_224/images/dtd/banded_0023.jpg,data/broden1_224/images/dtd/lined_0127.jpg,data/broden1_224/images/dtd/grid_0002.jpg,data/broden1_224/images/dtd/grid_0057.jpg,data/broden1_224/images/dtd/lined_0152.jpg,data/broden1_224/images/dtd/grid_0030.jpg,data/broden1_224/images/pascal/2010_004680.jpg,data/broden1_224/images/opensurfaces/24422.jpg,data/broden1_224/images/dtd/striped_0045.jpg,data/broden1_224/images/dtd/banded_0090.jpg,data/broden1_224/images/dtd/perforated_0024.jpg,data/broden1_224/images/dtd/striped_0101.jpg,data/broden1_224/images/dtd/grooved_0085.jpg,data/broden1_224/images/opensurfaces/108761.jpg,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/grid_0053.jpg,data/broden1_224/images/dtd/banded_0083.jpg
218,magenta,wavelength,pinkworld,pink,crimson,red,neon,maroon,lighted,lighting,0.181640625,0.14312744140625,0.13427734375,0.132659912109375,0.10546875,0.10400390625,0.09368896484375,0.090911865234375,0.088287353515625,0.0836181640625,data/broden1_224/images/dtd/banded_0096.jpg,data/broden1_224/images/dtd/banded_0072.jpg,data/broden1_224/images/dtd/banded_0087.jpg,data/broden1_224/images/dtd/bumpy_0145.jpg,data/broden1_224/images/dtd/wrinkled_0049.jpg,data/broden1_224/images/opensurfaces/16122.jpg,data/broden1_224/images/dtd/banded_0043.jpg,data/broden1_224/images/opensurfaces/24422.jpg,data/broden1_224/images/dtd/banded_0067.jpg,data/broden1_224/images/dtd/wrinkled_0052.jpg,data/broden1_224/images/opensurfaces/108761.jpg,data/broden1_224/images/dtd/banded_0079.jpg,data/broden1_224/images/dtd/wrinkled_0050.jpg,data/broden1_224/images/dtd/banded_0100.jpg,data/broden1_224/images/pascal/2010_004680.jpg,data/broden1_224/images/opensurfaces/106538.jpg,data/broden1_224/images/opensurfaces/15806.jpg,data/broden1_224/images/opensurfaces/108427.jpg,data/broden1_224/images/pascal/2008_002296.jpg,data/broden1_224/images/dtd/banded_0005.jpg
219,stripe,stripes,nautical,striped,hilfiger,navy,acne,shirt,sailor,tommy,0.169891357421875,0.16375732421875,0.147430419921875,0.138885498046875,0.133514404296875,0.111846923828125,0.098419189453125,0.097930908203125,0.097869873046875,0.09381103515625,data/broden1_224/images/dtd/lined_0152.jpg,data/broden1_224/images/dtd/grooved_0088.jpg,data/broden1_224/images/dtd/dotted_0047.jpg,data/broden1_224/images/dtd/banded_0081.jpg,data/broden1_224/images/dtd/bumpy_0145.jpg,data/broden1_224/images/dtd/meshed_0053.jpg,data/broden1_224/images/dtd/banded_0045.jpg,data/broden1_224/images/dtd/lined_0126.jpg,data/broden1_224/images/dtd/banded_0105.jpg,data/broden1_224/images/dtd/lined_0110.jpg,data/broden1_224/images/dtd/woven_0015.jpg,data/broden1_224/images/dtd/lined_0127.jpg,data/broden1_224/images/dtd/lined_0042.jpg,data/broden1_224/images/dtd/grooved_0120.jpg,data/broden1_224/images/dtd/banded_0135.jpg,data/broden1_224/images/dtd/grid_0012.jpg,data/broden1_224/images/ade20k/ADE_train_00005216.jpg,data/broden1_224/images/dtd/lined_0171.jpg,data/broden1_224/images/dtd/banded_0146.jpg,data/broden1_224/images/dtd/banded_0030.jpg
220,yellow,mustard,sulfur,aa,defenses,lemon,leaf,sulphur,aaa,lime,0.31817626953125,0.247406005859375,0.2454833984375,0.206268310546875,0.192779541015625,0.182952880859375,0.171966552734375,0.170562744140625,0.15625,0.15625,data/broden1_224/images/dtd/blotchy_0041.jpg,data/broden1_224/images/opensurfaces/25891.jpg,data/broden1_224/images/dtd/honeycombed_0063.jpg,data/broden1_224/images/dtd/blotchy_0042.jpg,data/broden1_224/images/dtd/honeycombed_0084.jpg,data/broden1_224/images/dtd/scaly_0183.jpg,data/broden1_224/images/dtd/veined_0168.jpg,data/broden1_224/images/opensurfaces/21570.jpg,data/broden1_224/images/dtd/bumpy_0160.jpg,data/broden1_224/images/dtd/grooved_0061.jpg,data/broden1_224/images/dtd/gauzy_0197.jpg,data/broden1_224/images/dtd/smeared_0066.jpg,data/broden1_224/images/dtd/polka-dotted_0230.jpg,data/broden1_224/images/dtd/veined_0183.jpg,data/broden1_224/images/dtd/veined_0094.jpg,data/broden1_224/images/dtd/waffled_0060.jpg,data/broden1_224/images/dtd/porous_0121.jpg,data/broden1_224/images/dtd/banded_0012.jpg,data/broden1_224/images/dtd/banded_0078.jpg,data/broden1_224/images/dtd/frilly_0013.jpg
221,lattice,dotted,illusion,pattern,illusions,dots,grid,patterns,qr,grille,0.12896728515625,0.1282958984375,0.11846923828125,0.118316650390625,0.11566162109375,0.115234375,0.114776611328125,0.1112060546875,0.10870361328125,0.09906005859375,data/broden1_224/images/dtd/grooved_0085.jpg,data/broden1_224/images/dtd/grid_0034.jpg,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/dtd/grid_0056.jpg,data/broden1_224/images/dtd/chequered_0054.jpg,data/broden1_224/images/dtd/zigzagged_0095.jpg,data/broden1_224/images/dtd/perforated_0024.jpg,data/broden1_224/images/dtd/chequered_0106.jpg,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/chequered_0119.jpg,data/broden1_224/images/dtd/perforated_0015.jpg,data/broden1_224/images/dtd/grid_0027.jpg,data/broden1_224/images/dtd/chequered_0113.jpg,data/broden1_224/images/dtd/meshed_0114.jpg,data/broden1_224/images/dtd/perforated_0144.jpg,data/broden1_224/images/dtd/grid_0002.jpg,data/broden1_224/images/dtd/meshed_0074.jpg,data/broden1_224/images/dtd/meshed_0106.jpg,data/broden1_224/images/dtd/interlaced_0047.jpg,data/broden1_224/images/dtd/zigzagged_0079.jpg
222,barcode,stripes,striped,stripe,zebra,strips,flag,barred,magenta,midi,0.137237548828125,0.13238525390625,0.1251220703125,0.11767578125,0.117156982421875,0.105316162109375,0.084136962890625,0.0775146484375,0.073974609375,0.070831298828125,data/broden1_224/images/dtd/banded_0096.jpg,data/broden1_224/images/dtd/banded_0009.jpg,data/broden1_224/images/dtd/banded_0064.jpg,data/broden1_224/images/dtd/banded_0069.jpg,data/broden1_224/images/dtd/banded_0057.jpg,data/broden1_224/images/dtd/banded_0013.jpg,data/broden1_224/images/dtd/meshed_0180.jpg,data/broden1_224/images/dtd/banded_0072.jpg,data/broden1_224/images/dtd/banded_0137.jpg,data/broden1_224/images/dtd/dotted_0060.jpg,data/broden1_224/images/dtd/dotted_0131.jpg,data/broden1_224/images/dtd/perforated_0131.jpg,data/broden1_224/images/dtd/polka-dotted_0163.jpg,data/broden1_224/images/dtd/banded_0087.jpg,data/broden1_224/images/dtd/zigzagged_0127.jpg,data/broden1_224/images/dtd/perforated_0066.jpg,data/broden1_224/images/dtd/chequered_0092.jpg,data/broden1_224/images/dtd/banded_0049.jpg,data/broden1_224/images/dtd/striped_0103.jpg,data/broden1_224/images/dtd/banded_0092.jpg
223,green,patrol,aaa,greens,emerald,petrol,verde,algae,leaf,lime,0.4345703125,0.337860107421875,0.332061767578125,0.320220947265625,0.306793212890625,0.290740966796875,0.281005859375,0.25836181640625,0.2550048828125,0.246368408203125,data/broden1_224/images/dtd/bumpy_0137.jpg,data/broden1_224/images/dtd/dotted_0089.jpg,data/broden1_224/images/dtd/polka-dotted_0082.jpg,data/broden1_224/images/dtd/bumpy_0170.jpg,data/broden1_224/images/dtd/veined_0116.jpg,data/broden1_224/images/dtd/wrinkled_0086.jpg,data/broden1_224/images/dtd/pitted_0010.jpg,data/broden1_224/images/dtd/veined_0172.jpg,data/broden1_224/images/dtd/flecked_0066.jpg,data/broden1_224/images/dtd/blotchy_0016.jpg,data/broden1_224/images/dtd/gauzy_0197.jpg,data/broden1_224/images/dtd/grooved_0095.jpg,data/broden1_224/images/dtd/swirly_0131.jpg,data/broden1_224/images/dtd/veined_0143.jpg,data/broden1_224/images/dtd/scaly_0137.jpg,data/broden1_224/images/dtd/veined_0098.jpg,data/broden1_224/images/dtd/grid_0082.jpg,data/broden1_224/images/dtd/veined_0165.jpg,data/broden1_224/images/dtd/braided_0130.jpg,data/broden1_224/images/dtd/gauzy_0183.jpg
224,dotted,ascii,dots,grid,dot,worksheet,illusion,eye,squares,bw,0.14642333984375,0.1375732421875,0.13580322265625,0.116363525390625,0.104461669921875,0.102020263671875,0.10125732421875,0.097015380859375,0.09613037109375,0.092010498046875,data/broden1_224/images/dtd/woven_0046.jpg,data/broden1_224/images/dtd/perforated_0080.jpg,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/dtd/zigzagged_0058.jpg,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/grid_0056.jpg,data/broden1_224/images/dtd/chequered_0113.jpg,data/broden1_224/images/dtd/perforated_0035.jpg,data/broden1_224/images/dtd/perforated_0026.jpg,data/broden1_224/images/dtd/perforated_0089.jpg,data/broden1_224/images/dtd/grid_0023.jpg,data/broden1_224/images/dtd/grid_0036.jpg,data/broden1_224/images/dtd/grid_0047.jpg,data/broden1_224/images/dtd/interlaced_0076.jpg,data/broden1_224/images/dtd/polka-dotted_0096.jpg,data/broden1_224/images/dtd/interlaced_0057.jpg,data/broden1_224/images/dtd/dotted_0129.jpg,data/broden1_224/images/dtd/paisley_0082.jpg,data/broden1_224/images/dtd/perforated_0024.jpg,data/broden1_224/images/dtd/polka-dotted_0101.jpg
225,flew,flying,soaring,aviation,flight,aircraft,airborne,airlines,airplanes,landing,0.235107421875,0.234100341796875,0.23248291015625,0.22991943359375,0.228851318359375,0.228240966796875,0.2222900390625,0.211822509765625,0.20721435546875,0.198272705078125,data/broden1_224/images/dtd/banded_0069.jpg,data/broden1_224/images/dtd/banded_0064.jpg,data/broden1_224/images/pascal/2010_000091.jpg,data/broden1_224/images/pascal/2010_003119.jpg,data/broden1_224/images/pascal/2008_000151.jpg,data/broden1_224/images/dtd/banded_0096.jpg,data/broden1_224/images/dtd/banded_0085.jpg,data/broden1_224/images/pascal/2008_008150.jpg,data/broden1_224/images/pascal/2008_007836.jpg,data/broden1_224/images/dtd/banded_0009.jpg,data/broden1_224/images/dtd/banded_0013.jpg,data/broden1_224/images/dtd/lined_0134.jpg,data/broden1_224/images/dtd/banded_0046.jpg,data/broden1_224/images/pascal/2008_008471.jpg,data/broden1_224/images/pascal/2008_006179.jpg,data/broden1_224/images/pascal/2010_002839.jpg,data/broden1_224/images/pascal/2009_000486.jpg,data/broden1_224/images/pascal/2008_004433.jpg,data/broden1_224/images/pascal/2009_001660.jpg,data/broden1_224/images/dtd/banded_0093.jpg
226,yellow,accommodations,hostel,accommodation,hostels,orange,lodging,mustard,suites,corridors,0.19110107421875,0.187042236328125,0.17645263671875,0.1744384765625,0.168212890625,0.16705322265625,0.1597900390625,0.159637451171875,0.143707275390625,0.140167236328125,data/broden1_224/images/opensurfaces/25891.jpg,data/broden1_224/images/dtd/chequered_0191.jpg,data/broden1_224/images/dtd/zigzagged_0089.jpg,data/broden1_224/images/opensurfaces/105558.jpg,data/broden1_224/images/pascal/2008_004677.jpg,data/broden1_224/images/dtd/honeycombed_0084.jpg,data/broden1_224/images/opensurfaces/88346.jpg,data/broden1_224/images/opensurfaces/24682.jpg,data/broden1_224/images/opensurfaces/110252.jpg,data/broden1_224/images/dtd/blotchy_0041.jpg,data/broden1_224/images/opensurfaces/105451.jpg,data/broden1_224/images/opensurfaces/110019.jpg,data/broden1_224/images/dtd/waffled_0182.jpg,data/broden1_224/images/dtd/flecked_0098.jpg,data/broden1_224/images/opensurfaces/11420.jpg,data/broden1_224/images/dtd/scaly_0161.jpg,data/broden1_224/images/dtd/polka-dotted_0068.jpg,data/broden1_224/images/dtd/veined_0126.jpg,data/broden1_224/images/opensurfaces/16836.jpg,data/broden1_224/images/pascal/2009_001000.jpg
227,tweed,curtain,textile,screen,linen,tapestry,screens,pocketpc,affects,embroidered,0.088653564453125,0.078704833984375,0.076812744140625,0.074676513671875,0.06640625,0.066070556640625,0.064178466796875,0.06170654296875,0.0582275390625,0.058074951171875,data/broden1_224/images/dtd/grid_0044.jpg,data/broden1_224/images/dtd/grid_0025.jpg,data/broden1_224/images/dtd/meshed_0055.jpg,data/broden1_224/images/dtd/flecked_0152.jpg,data/broden1_224/images/dtd/perforated_0099.jpg,data/broden1_224/images/dtd/lined_0041.jpg,data/broden1_224/images/dtd/honeycombed_0092.jpg,data/broden1_224/images/dtd/grooved_0057.jpg,data/broden1_224/images/dtd/lined_0097.jpg,data/broden1_224/images/dtd/gauzy_0091.jpg,data/broden1_224/images/dtd/honeycombed_0052.jpg,data/broden1_224/images/dtd/perforated_0069.jpg,data/broden1_224/images/dtd/meshed_0056.jpg,data/broden1_224/images/dtd/meshed_0053.jpg,data/broden1_224/images/dtd/grid_0094.jpg,data/broden1_224/images/dtd/zigzagged_0025.jpg,data/broden1_224/images/dtd/marbled_0074.jpg,data/broden1_224/images/dtd/woven_0102.jpg,data/broden1_224/images/dtd/grooved_0061.jpg,data/broden1_224/images/dtd/grid_0097.jpg
228,yellow,orange,mustard,garrison,defenses,sulfur,defence,wheat,lemon,golden,0.24139404296875,0.20062255859375,0.195098876953125,0.1763916015625,0.168365478515625,0.1546630859375,0.146820068359375,0.127288818359375,0.121734619140625,0.119293212890625,data/broden1_224/images/dtd/blotchy_0041.jpg,data/broden1_224/images/dtd/banded_0012.jpg,data/broden1_224/images/dtd/bubbly_0070.jpg,data/broden1_224/images/dtd/honeycombed_0063.jpg,data/broden1_224/images/ade20k/ADE_train_00000484.jpg,data/broden1_224/images/dtd/waffled_0060.jpg,data/broden1_224/images/dtd/studded_0174.jpg,data/broden1_224/images/dtd/bumpy_0160.jpg,data/broden1_224/images/ade20k/ADE_val_00000260.jpg,data/broden1_224/images/dtd/knitted_0087.jpg,data/broden1_224/images/dtd/sprinkled_0070.jpg,data/broden1_224/images/dtd/grooved_0061.jpg,data/broden1_224/images/dtd/lined_0028.jpg,data/broden1_224/images/opensurfaces/25508.jpg,data/broden1_224/images/dtd/marbled_0113.jpg,data/broden1_224/images/dtd/perforated_0149.jpg,data/broden1_224/images/dtd/honeycombed_0084.jpg,data/broden1_224/images/opensurfaces/25891.jpg,data/broden1_224/images/dtd/veined_0102.jpg,data/broden1_224/images/dtd/honeycombed_0052.jpg
229,dotted,dots,aggregate,beaded,mesh,mosaic,surface,bead,membranes,granite,0.170654296875,0.147918701171875,0.124603271484375,0.1168212890625,0.10699462890625,0.10577392578125,0.105377197265625,0.10504150390625,0.10186767578125,0.099639892578125,data/broden1_224/images/dtd/perforated_0004.jpg,data/broden1_224/images/dtd/perforated_0035.jpg,data/broden1_224/images/dtd/woven_0046.jpg,data/broden1_224/images/dtd/flecked_0165.jpg,data/broden1_224/images/dtd/polka-dotted_0101.jpg,data/broden1_224/images/dtd/woven_0080.jpg,data/broden1_224/images/dtd/polka-dotted_0065.jpg,data/broden1_224/images/dtd/sprinkled_0114.jpg,data/broden1_224/images/dtd/perforated_0038.jpg,data/broden1_224/images/dtd/dotted_0106.jpg,data/broden1_224/images/dtd/grid_0035.jpg,data/broden1_224/images/dtd/meshed_0044.jpg,data/broden1_224/images/dtd/sprinkled_0120.jpg,data/broden1_224/images/dtd/woven_0077.jpg,data/broden1_224/images/dtd/perforated_0037.jpg,data/broden1_224/images/dtd/chequered_0106.jpg,data/broden1_224/images/dtd/perforated_0036.jpg,data/broden1_224/images/dtd/chequered_0113.jpg,data/broden1_224/images/dtd/perforated_0167.jpg,data/broden1_224/images/dtd/interlaced_0047.jpg
230,dotted,dots,spots,blinds,barcode,pattern,braille,striped,patterns,repetitive,0.170440673828125,0.159515380859375,0.13140869140625,0.12432861328125,0.11676025390625,0.11328125,0.109954833984375,0.102081298828125,0.101959228515625,0.1002197265625,data/broden1_224/images/dtd/perforated_0024.jpg,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/perforated_0015.jpg,data/broden1_224/images/dtd/perforated_0068.jpg,data/broden1_224/images/dtd/polka-dotted_0161.jpg,data/broden1_224/images/dtd/banded_0005.jpg,data/broden1_224/images/dtd/lined_0140.jpg,data/broden1_224/images/dtd/banded_0047.jpg,data/broden1_224/images/dtd/banded_0033.jpg,data/broden1_224/images/dtd/perforated_0128.jpg,data/broden1_224/images/dtd/lined_0172.jpg,data/broden1_224/images/dtd/lined_0037.jpg,data/broden1_224/images/dtd/banded_0009.jpg,data/broden1_224/images/dtd/lined_0131.jpg,data/broden1_224/images/ade20k/ADE_train_00019601.jpg,data/broden1_224/images/dtd/grooved_0085.jpg,data/broden1_224/images/dtd/polka-dotted_0096.jpg,data/broden1_224/images/dtd/banded_0086.jpg,data/broden1_224/images/dtd/lined_0166.jpg,data/broden1_224/images/dtd/perforated_0087.jpg
231,lace,dotted,bw,dots,graphite,patterns,pattern,noise,concrete,charcoal,0.17852783203125,0.165802001953125,0.14727783203125,0.144866943359375,0.141937255859375,0.136077880859375,0.13299560546875,0.127655029296875,0.12567138671875,0.12457275390625,data/broden1_224/images/dtd/perforated_0035.jpg,data/broden1_224/images/dtd/perforated_0037.jpg,data/broden1_224/images/dtd/perforated_0004.jpg,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/paisley_0082.jpg,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/dtd/zigzagged_0087.jpg,data/broden1_224/images/dtd/grid_0098.jpg,data/broden1_224/images/dtd/swirly_0138.jpg,data/broden1_224/images/dtd/flecked_0165.jpg,data/broden1_224/images/dtd/spiralled_0096.jpg,data/broden1_224/images/dtd/lacelike_0059.jpg,data/broden1_224/images/dtd/lacelike_0045.jpg,data/broden1_224/images/dtd/polka-dotted_0065.jpg,data/broden1_224/images/dtd/perforated_0038.jpg,data/broden1_224/images/dtd/perforated_0024.jpg,data/broden1_224/images/dtd/chequered_0106.jpg,data/broden1_224/images/dtd/zigzagged_0133.jpg,data/broden1_224/images/dtd/swirly_0143.jpg,data/broden1_224/images/dtd/lacelike_0096.jpg
